trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2013-12-30,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,423.75,432.0,422.05,427.3,16988,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2013-12-31,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,424.4,434.9,422.0,425.05,9191,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-01,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,431.0,431.0,422.0,423.5,12644,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-02,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,426.0,432.4,416.0,417.25,659340,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-03,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,416.0,422.5,410.0,413.75,20027,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-06,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,413.75,425.0,409.55,424.15,60945,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-07,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,431.7,431.7,420.6,425.05,71916,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-08,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,426.0,427.0,420.3,421.7,16087,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-09,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,425.0,435.0,425.0,431.0,52615,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-10,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,433.0,439.25,428.0,433.9,24182,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-13,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,433.9,451.45,433.75,448.25,481518,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-14,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,449.95,457.4,441.0,443.7,24525,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-15,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,446.0,473.95,446.0,469.85,86027,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-16,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,470.0,474.8,466.0,469.1,96609,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-17,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,467.7,473.9,459.95,472.25,21108,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-20,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,472.9,477.0,462.75,469.0,14062,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-21,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,470.0,472.35,443.5,449.1,95928,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-22,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,455.0,469.0,444.5,451.9,121402,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-23,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,442.05,449.0,414.5,419.05,116972,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-24,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,419.05,425.0,392.9,416.7,185261,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-27,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,411.0,422.0,401.05,420.3,32420,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-28,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,421.05,430.0,421.05,425.4,17429,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-29,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,423.25,433.35,423.25,432.0,22492,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-30,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,430.0,430.0,415.5,425.7,23715,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-01-31,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,424.4,432.0,424.4,429.3,28039,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-03,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,423.0,433.9,423.0,430.2,63781,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-04,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,426.0,428.8,423.25,427.15,21414,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-05,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,429.95,429.95,423.0,426.5,13234,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-06,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,424.05,428.0,420.05,424.95,16480,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-07,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,428.0,428.0,412.0,413.55,24255,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-10,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,406.1,424.0,406.1,421.85,75649,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-11,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,415.05,420.5,415.05,418.85,19149,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-12,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,420.0,428.05,420.0,423.7,42934,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-13,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,421.0,428.0,421.0,425.2,55743,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-14,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,431.0,435.0,423.5,430.3,20068,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-17,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,431.0,433.05,418.3,420.85,8829,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-18,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,420.0,424.35,417.05,422.65,42305,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-19,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,424.0,425.0,420.0,422.9,18480,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-20,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,422.9,427.9,421.0,426.05,9514,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-21,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,426.0,429.95,421.05,427.15,38836,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-24,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,427.05,448.0,427.05,443.45,132141,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-25,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,449.1,462.85,437.6,443.5,107584,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-26,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,437.0,442.65,428.0,432.9,12700,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-02-28,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,439.0,439.0,425.0,427.0,10909,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-03,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,430.0,444.0,430.0,440.1,30588,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-04,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,440.0,455.5,435.8,453.25,34775,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-05,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,442.05,467.0,442.05,462.8,33970,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-06,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,460.25,464.6,450.5,459.7,21324,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-07,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,465.0,465.0,438.0,440.35,9951,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-10,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,441.0,450.5,441.0,450.0,247329,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-11,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,455.0,457.45,443.0,445.35,20196,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-12,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,443.0,454.85,443.0,450.7,33863,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-13,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,458.0,460.95,451.95,459.65,56697,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-14,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,457.0,461.95,457.0,459.95,17218,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-18,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,459.0,465.0,459.0,463.9,21038,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-19,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,465.0,477.45,463.7,474.85,55039,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-20,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,466.1,495.9,466.1,494.3,118651,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-21,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,499.0,505.0,495.1,498.7,97822,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-22,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,502.75,502.75,491.4,494.45,1513,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-24,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,499.9,499.9,456.0,469.15,47961,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-25,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,479.95,479.95,463.05,472.35,56440,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-26,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,475.0,478.0,467.0,469.95,23420,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-27,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,467.0,480.0,467.0,475.7,86036,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-28,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,475.5,485.0,475.5,479.35,19009,FYERS_HISTORY,2026-08-08T23:55:23+05:30
2014-03-31,SMD-0215,SUPREMEIND,NSE:SUPREMEIND-EQ,480.0,509.0,478.2,502.35,38630,FYERS_HISTORY,2026-08-08T23:55:23+05:30
