trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2013-12-30,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,540.0,540.4,530.2,532.7,175095,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2013-12-31,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,536.4,539.8,532.6,533.85,383001,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-01,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,534.0,536.65,529.0,530.2,120384,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-02,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,531.0,537.6,520.5,523.85,307590,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-03,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,520.15,527.45,510.5,514.6,455256,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-06,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,517.7,519.6,512.0,517.75,483003,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,516.2,522.75,507.8,514.3,624798,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-08,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,514.45,518.9,512.15,514.05,828040,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-09,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,515.0,517.85,509.2,513.95,1197523,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-10,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,515.5,515.55,512.4,514.5,829940,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-13,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,509.3,515.5,508.5,511.45,330782,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-14,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,510.0,512.5,502.0,503.4,227964,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-15,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,503.05,514.0,496.1,501.35,909940,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-16,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,502.0,507.2,500.1,504.25,443513,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-17,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,508.65,511.25,502.05,508.1,376290,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-20,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,504.05,510.0,499.1,500.75,551199,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,504.0,504.0,499.0,501.4,194082,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,501.0,507.25,500.3,504.9,406494,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-23,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,506.0,510.95,502.55,508.0,1243041,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-24,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,510.0,513.9,506.35,510.4,831174,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-27,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,513.8,544.5,511.5,535.9,2791698,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,540.25,560.0,540.25,555.95,1988411,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-29,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,562.0,563.0,550.25,555.1,1162725,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-30,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,548.7,550.05,531.35,540.0,700812,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-01-31,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,544.4,564.0,542.1,559.25,654934,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-03,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,560.0,566.0,553.0,555.05,383381,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-04,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,552.25,554.0,546.8,549.8,522415,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-05,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,547.1,553.8,544.15,549.4,481147,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-06,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,551.0,564.9,549.0,561.75,484971,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,565.05,572.55,560.2,563.25,506587,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-10,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,564.0,569.85,560.5,562.9,274255,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-11,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,565.95,566.45,549.05,552.25,169871,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-12,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,555.0,556.0,538.5,540.9,364555,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-13,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,537.2,546.3,518.0,521.75,353510,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-14,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,526.5,533.5,522.4,530.2,234501,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-17,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,532.0,542.0,531.0,537.7,203139,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-18,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,535.3,542.0,528.0,531.5,327004,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-19,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,532.15,538.0,526.2,530.45,192200,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-20,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,532.0,538.7,530.0,534.7,215201,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,537.0,538.0,530.35,534.7,261932,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-24,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,538.9,550.5,537.0,545.8,242633,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-25,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,548.25,553.9,543.15,548.55,307305,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-26,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,548.5,554.95,547.2,552.45,266473,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-02-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,553.25,574.9,553.25,569.65,827831,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-03,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,571.95,584.95,569.05,581.2,874971,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-04,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,582.8,584.0,571.0,573.25,665247,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-05,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,573.95,589.75,573.35,575.85,450086,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-06,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,575.0,584.9,571.0,574.85,263134,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,572.05,573.65,551.0,557.85,918027,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-10,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,555.0,570.0,533.0,539.45,1086288,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-11,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,540.0,552.0,539.55,550.3,419588,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-12,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,552.0,564.7,551.0,556.15,269795,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-13,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,559.2,561.95,550.0,551.7,171982,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-14,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,550.0,557.0,541.2,545.6,401895,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-18,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,546.0,557.75,545.65,554.15,258203,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-19,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,560.0,561.0,547.5,549.45,220763,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-20,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,544.5,556.0,544.5,553.85,163124,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,550.1,574.0,550.1,568.15,722231,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,572.5,573.0,566.0,570.55,18718,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-24,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,568.6,586.0,566.95,582.9,590779,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-25,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,582.65,590.0,576.7,578.75,321387,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-26,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,583.95,583.95,552.0,555.5,565307,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-27,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,559.8,567.65,548.0,550.8,733066,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,555.6,556.7,544.25,548.2,920351,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-03-31,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,553.25,569.7,550.0,565.2,274771,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-01,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,569.45,581.8,562.65,579.1,492164,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-02,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,580.0,590.0,580.0,582.25,1059623,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-03,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,588.0,593.25,577.4,582.55,2361395,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-04,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,584.8,589.0,579.05,585.8,633221,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,586.5,605.0,586.0,591.3,1641127,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-09,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,591.3,593.75,580.0,582.5,369978,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-10,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,583.2,588.0,561.25,563.95,500049,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-11,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,573.25,576.4,564.0,574.85,338028,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-15,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,579.8,583.0,574.9,581.4,194654,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-16,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,585.0,587.95,579.25,583.75,379457,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-17,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,586.0,589.75,580.8,583.7,254066,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,582.95,593.7,573.0,575.5,159324,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,567.0,581.7,550.1,576.1,661650,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-23,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,570.55,580.0,568.0,570.2,403337,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-25,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,575.0,581.95,564.5,571.7,309363,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,572.9,582.8,568.0,580.9,806137,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-29,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,580.25,596.5,579.75,586.35,410690,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-04-30,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,585.1,614.0,585.05,604.55,921541,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-02,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,614.15,641.0,606.6,630.6,1155628,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-05,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,633.0,635.65,606.0,609.5,804016,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-06,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,612.65,618.8,604.1,608.7,403837,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-07,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,610.0,615.45,598.25,603.05,233786,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-08,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,610.0,614.8,582.7,592.9,473296,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-09,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,595.0,598.0,576.25,580.0,592051,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-12,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,578.0,585.0,568.15,569.75,416908,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-13,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,570.6,575.0,556.6,561.7,542247,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-14,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,562.0,577.75,562.0,568.0,368300,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-15,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,565.1,572.65,548.0,551.05,465600,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-16,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,550.0,557.5,535.0,538.9,633681,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-19,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,545.0,549.0,507.1,512.95,1114947,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-20,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,510.4,534.0,510.4,527.3,706306,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-21,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,530.2,538.0,522.1,527.35,680331,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-22,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,527.0,534.7,518.6,522.2,428253,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-23,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,518.0,530.25,518.0,524.35,376235,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-26,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,525.5,528.9,518.5,522.0,400740,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-27,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,518.0,530.4,514.0,520.8,638543,FYERS_HISTORY,2026-08-08T23:13:24+05:30
2014-05-28,SMD-0078,GLENMARK,NSE:GLENMARK-EQ,517.3,531.25,517.3,529.85,1118109,FYERS_HISTORY,2026-08-08T23:13:24+05:30
