trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2014-12-29,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,18600.0,19384.0,18599.8,19319.3,46124,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2014-12-30,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19300.0,19815.0,19205.9,19664.3,44775,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2014-12-31,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19590.0,19722.0,19300.0,19459.6,20438,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-01,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19307.1,19583.8,19307.1,19454.1,10416,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-02,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19415.0,19737.9,19415.0,19539.8,12616,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-05,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19480.0,19862.9,19480.0,19736.1,14811,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-06,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19538.7,19650.0,19090.0,19188.7,21643,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-07,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19222.0,19279.0,18900.0,19156.7,13903,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-08,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19215.1,19650.0,19215.1,19618.9,16732,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-09,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19660.1,19725.0,19361.2,19450.3,11213,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-12,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,19730.0,20387.0,19435.0,20326.2,32456,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-13,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,20400.0,20784.0,20211.0,20403.6,37481,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-14,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,20302.0,21001.0,20301.5,20985.9,36893,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-15,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21300.0,21467.2,20940.0,21334.8,45461,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-16,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21350.0,21684.0,21150.4,21441.6,17239,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-19,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21305.0,21679.5,21305.0,21504.9,8870,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-20,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21555.0,21625.1,21450.1,21530.7,12152,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-21,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21700.0,21880.0,21200.0,21638.7,36699,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-22,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21743.0,21850.0,21530.4,21677.4,18159,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-23,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21894.0,21998.7,21593.0,21834.2,19476,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-27,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,21802.0,23474.5,21646.1,23054.9,62349,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-28,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,23055.0,23527.5,23000.2,23292.8,25647,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-29,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,23370.0,23988.0,23224.8,23437.2,26404,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-01-30,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,23680.0,23989.0,23450.0,23824.3,24924,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-02-02,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,23824.3,25139.4,23801.9,24974.6,41833,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-02-03,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,25090.0,25899.8,24400.2,24530.3,47303,FYERS_HISTORY,2026-08-08T23:05:11+05:30
2015-02-04,SMD-0041,BOSCHLTD,NSE:BOSCHLTD-EQ,24742.0,24800.0,23400.0,23554.4,31880,FYERS_HISTORY,2026-08-08T23:05:11+05:30
