trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2018-12-27,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,326.85,339.6,326.85,332.15,63771,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2018-12-28,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,330.45,344.95,330.45,341.75,16709,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2018-12-31,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,341.0,358.7,336.35,356.25,121487,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-01,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,359.05,363.0,346.35,350.15,320389,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-02,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,349.95,363.0,343.0,353.0,754873,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-03,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,350.2,391.95,349.95,359.35,1408638,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-04,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,360.0,369.0,346.8,351.1,310286,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-07,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,362.0,364.85,346.7,349.05,84754,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-08,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,354.7,354.7,335.5,337.3,69648,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-09,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,333.35,344.6,333.35,335.45,55029,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-10,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,335.45,339.65,323.0,324.5,75675,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-11,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,325.8,335.0,323.7,327.8,62337,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-14,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,323.0,332.35,322.0,326.95,35782,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-15,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,327.0,329.85,323.25,325.05,21616,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-16,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,324.95,337.85,323.3,335.2,84255,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-17,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,337.15,345.95,330.0,330.4,75127,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-18,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,331.95,344.0,329.0,341.7,73972,FYERS_HISTORY,2026-08-08T23:57:43+05:30
2019-01-21,SMD-0229,TIINDIA,NSE:TIINDIA-EQ,342.8,342.8,330.0,330.3,23735,FYERS_HISTORY,2026-08-08T23:57:43+05:30
