trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2021-12-27,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41459.6,41666.2,41134.6,41618.6,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2021-12-28,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41833.2,42022.2,41794.9,41993.6,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2021-12-29,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42002.1,42117.1,41836.0,41898.1,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2021-12-30,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41849.8,41867.6,41507.5,41577.5,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2021-12-31,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41641.1,42258.3,41638.8,42217.9,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-03,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42323.5,42607.9,42289.6,42549.7,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-04,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42746.8,42776.8,42247.1,42556.4,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-05,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42574.4,42789.2,42431.5,42760.4,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-06,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42531.1,42678.6,42300.4,42649.6,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-07,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42739.1,42964.9,42574.2,42826.4,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-10,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42916.6,43034.8,42784.4,42994.3,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-11,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43009.4,43073.4,42759.6,42975.3,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-12,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43240.9,43329.1,43007.8,43295.8,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-13,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43446.4,43531.1,43205.9,43488.8,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-14,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43353.1,43602.4,43181.7,43551.8,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-17,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43605.1,43748.6,43334.9,43713.2,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-18,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43863.1,43938.8,42868.9,42958.6,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-19,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,43008.4,43036.9,42564.4,42928.2,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-20,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42990.9,43081.2,42689.1,42895.9,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-21,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42662.8,42683.6,41832.8,42182.2,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-24,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42198.8,42206.9,40199.9,40616.1,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-25,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,40223.1,41165.5,39753.9,40998.8,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-27,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,40665.1,40671.8,39909.4,40299.3,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-28,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,40591.6,41314.6,40556.9,40633.2,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-01-31,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41115.6,41327.9,41027.2,41097.2,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-02-01,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,41427.6,41898.2,41085.9,41810.6,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-02-02,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42000.4,42286.0,41918.9,42249.1,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-02-03,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42198.0,42233.6,41942.6,42030.1,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
2022-02-04,SMD-0167,NIFTYNXT50,NSE:NIFTYNXT50-INDEX,42117.8,42263.6,41872.2,41998.0,0,FYERS_HISTORY,2026-08-08T23:44:12+05:30
