trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2022-12-26,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3542.0,3574.8,3524.05,3552.2,140091,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2022-12-27,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3555.0,3600.0,3550.0,3590.95,115917,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2022-12-28,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3580.0,3604.95,3550.0,3586.85,229748,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2022-12-29,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3579.0,3600.0,3540.0,3568.8,748244,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2022-12-30,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3580.0,3643.1,3567.65,3616.05,287867,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-02,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3617.0,3620.0,3520.45,3573.95,471328,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-03,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3562.5,3620.0,3562.5,3601.7,218996,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-04,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3588.0,3602.55,3543.5,3552.85,250071,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-05,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3568.0,3632.5,3558.35,3621.15,294998,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-06,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3618.0,3648.0,3598.0,3642.25,173591,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-09,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3660.5,3669.0,3606.0,3620.75,200031,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-10,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3630.6,3636.0,3563.3,3574.2,247609,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-11,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3585.0,3589.95,3531.05,3538.05,308958,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-12,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3538.05,3580.0,3520.05,3570.3,182941,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-13,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3580.0,3617.85,3555.15,3605.3,180876,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-16,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3609.95,3620.95,3560.0,3583.15,226147,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-17,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3590.0,3612.7,3568.15,3606.95,106465,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-18,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3625.0,3638.75,3579.0,3609.9,306275,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-19,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3599.95,3628.95,3572.0,3575.95,226186,FYERS_HISTORY,2026-08-08T23:01:56+05:30
2023-01-20,SMD-0025,BAJAJ-AUTO,NSE:BAJAJ-AUTO-EQ,3583.05,3586.6,3551.25,3572.75,191361,FYERS_HISTORY,2026-08-08T23:01:56+05:30
