trade_date,security_id,symbol,fyers_symbol,open,high,low,close,volume,source,downloaded_at
2001-12-31,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.17,8.17,7.7,8.04,31603,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-01,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.38,8.38,8.0,8.01,12853,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-02,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.02,8.08,7.9,7.92,10291,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-03,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.92,8.06,7.92,7.97,11858,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-04,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.3,8.3,7.92,7.99,18260,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-07,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.1,8.18,7.95,7.99,10516,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-08,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.01,8.01,7.83,7.88,23311,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-09,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.95,7.95,7.8,7.82,26465,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-10,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.2,8.2,7.7,7.76,13320,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-11,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.84,7.93,7.72,7.77,23567,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-14,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.94,8.17,7.84,7.86,70095,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-15,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.95,7.95,7.8,7.83,42875,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-16,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.18,8.18,7.86,7.94,68971,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-17,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.91,8.0,7.9,7.98,19470,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-18,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.12,8.16,7.95,8.03,54672,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-21,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.05,8.1,8.0,8.01,27145,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-22,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.12,8.12,7.98,8.02,40313,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-23,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.96,8.04,7.85,7.9,41009,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-24,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.95,8.02,7.8,7.87,60412,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-25,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.8,7.98,7.12,7.87,14900,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-28,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.96,8.03,7.95,7.97,52201,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-29,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.98,8.02,7.88,7.9,34138,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-30,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.98,8.0,7.85,7.88,25223,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-01-31,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.94,7.96,7.7,7.77,56240,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-01,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.72,7.9,7.72,7.83,39357,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-04,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,7.99,8.5,7.9,8.4,272299,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-05,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.5,8.7,8.32,8.35,199971,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-06,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,8.5,9.47,8.5,9.05,803270,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-07,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.38,9.52,8.96,9.02,389543,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-08,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.08,9.57,9.0,9.42,399836,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-11,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.6,9.9,9.51,9.69,327966,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-12,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.85,10.0,9.4,9.44,145813,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-13,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.5,9.7,9.45,9.49,204883,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-14,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.6,10.2,9.43,10.08,633020,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-15,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.25,10.6,10.2,10.37,526293,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-18,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.5,11.08,10.37,10.96,420857,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-19,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,11.18,11.5,10.26,10.33,185720,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-20,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.27,10.5,9.64,9.73,177199,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-21,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.96,10.2,9.8,9.82,143173,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-22,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.94,10.2,9.8,9.95,115285,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-25,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.0,10.2,9.8,9.83,87030,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-26,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.08,10.08,9.93,9.99,204274,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-27,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,10.1,10.36,9.76,9.82,176353,FYERS_HISTORY,2026-08-08T23:02:38+05:30
2002-02-28,SMD-0031,BANKBARODA,NSE:BANKBARODA-EQ,9.98,10.35,8.7,8.84,483474,FYERS_HISTORY,2026-08-08T23:02:38+05:30
